match_id,player,row,first_pts,first_pts_won,first_aces,first_unret,first_forced,first_won_lte_3_shots,second_pts,second_pts_won,second_aces,second_unret,second_forced,second_won_lte_3_shots
20240510-W-Rome-R64-Sara_Errani-Elina_Svitolina,Elina Svitolina,6a,5,4,0,0,0,2,6,2,0,0,0,0
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Katie Boulter,d,20,15,1,0,3,9,19,6,0,0,0,2
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Katie Boulter,a,17,11,3,1,2,7,19,9,0,0,2,5
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Katie Boulter,4,14,10,3,1,1,6,4,1,0,0,0,0
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Katie Boulter,5,8,4,0,0,1,2,20,6,0,0,0,4
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Katie Boulter,6,15,12,1,0,3,8,14,8,0,0,2,3
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Katie Boulter,4d,2,1,0,0,0,0,4,1,0,0,0,0
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Katie Boulter,4a,12,9,3,1,1,6,0,0,0,0,0,0
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Katie Boulter,5d,5,2,0,0,0,1,14,4,0,0,0,2
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Katie Boulter,5a,3,2,0,0,1,1,6,2,0,0,0,2
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Katie Boulter,6d,13,12,1,0,3,8,1,1,0,0,0,0
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Katie Boulter,6a,2,0,0,0,0,0,13,7,0,0,2,3
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Rebecca Sramkova,d,30,19,1,1,5,9,22,8,0,0,0,1
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Rebecca Sramkova,a,31,19,1,0,5,6,18,14,0,0,2,5
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Rebecca Sramkova,4,27,19,1,0,2,4,11,8,0,0,0,1
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Rebecca Sramkova,5,7,3,0,0,0,1,12,8,0,0,1,4
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Rebecca Sramkova,6,27,16,1,1,8,10,17,6,0,0,1,1
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Rebecca Sramkova,4d,13,11,1,0,2,4,3,2,0,0,0,0
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Rebecca Sramkova,4a,14,8,0,0,0,0,8,6,0,0,0,1
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Rebecca Sramkova,5d,5,2,0,0,0,1,6,3,0,0,0,1
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Rebecca Sramkova,5a,2,1,0,0,0,0,6,5,0,0,1,3
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Rebecca Sramkova,6d,12,6,0,1,3,4,13,3,0,0,0,0
20240510-W-Rome-R64-Katie_Boulter-Rebecca_Sramkova,Rebecca Sramkova,6a,15,10,1,0,5,6,4,3,0,0,1,1
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Danielle Collins,d,10,9,0,0,4,6,10,3,1,0,1,3
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Danielle Collins,a,9,6,0,0,2,3,8,3,0,0,1,2
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Danielle Collins,4,11,9,0,0,3,6,9,5,1,0,2,4
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Danielle Collins,5,0,0,0,0,0,0,6,1,0,0,0,1
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Danielle Collins,6,8,6,0,0,3,3,3,0,0,0,0,0
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Danielle Collins,4d,6,5,0,0,2,4,4,2,1,0,1,2
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Danielle Collins,4a,5,4,0,0,1,2,5,3,0,0,1,2
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Danielle Collins,5d,0,0,0,0,0,0,6,1,0,0,0,1
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Danielle Collins,6d,4,4,0,0,2,2,0,0,0,0,0,0
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Danielle Collins,6a,4,2,0,0,1,1,3,0,0,0,0,0
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Anna Blinkova,d,9,6,1,0,2,3,6,2,0,0,1,2
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Anna Blinkova,a,7,4,1,0,2,3,8,3,0,0,2,3
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Anna Blinkova,4,9,6,1,0,2,3,9,4,0,0,2,4
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Anna Blinkova,5,4,2,0,0,1,1,5,1,0,0,1,1
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Anna Blinkova,6,3,2,1,0,1,2,0,0,0,0,0,0
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Anna Blinkova,4d,5,3,0,0,1,1,3,1,0,0,0,1
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Anna Blinkova,4a,4,3,1,0,1,2,6,3,0,0,2,3
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Anna Blinkova,5d,2,1,0,0,0,0,3,1,0,0,1,1
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Anna Blinkova,5a,2,1,0,0,1,1,2,0,0,0,0,0
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Anna Blinkova,6d,2,2,1,0,1,2,0,0,0,0,0,0
20240510-W-Rome-R64-Danielle_Collins-Anna_Blinkova,Anna Blinkova,6a,1,0,0,0,0,0,0,0,0,0,0,0
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Anna Kalinskaya,d,20,10,0,0,5,5,12,7,0,0,0,2
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Anna Kalinskaya,a,21,12,1,0,3,7,9,5,0,0,0,3
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Anna Kalinskaya,4,16,10,0,0,5,6,10,6,0,0,0,4
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Anna Kalinskaya,5,11,4,0,0,1,2,6,4,0,0,0,0
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Anna Kalinskaya,6,14,8,1,0,2,4,5,2,0,0,0,1
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Anna Kalinskaya,4d,8,5,0,0,3,3,1,1,0,0,0,1
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Anna Kalinskaya,4a,8,5,0,0,2,3,9,5,0,0,0,3
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Anna Kalinskaya,5d,6,2,0,0,0,0,6,4,0,0,0,0
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Anna Kalinskaya,5a,5,2,0,0,1,2,0,0,0,0,0,0
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Anna Kalinskaya,6d,6,3,0,0,2,2,5,2,0,0,0,1
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Anna Kalinskaya,6a,8,5,1,0,0,2,0,0,0,0,0,0
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Clara Tauson,d,13,8,0,0,0,2,16,6,0,0,1,1
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Clara Tauson,a,18,8,1,0,1,7,11,2,1,0,0,2
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Clara Tauson,4,12,5,1,0,0,3,11,3,0,0,1,2
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Clara Tauson,5,6,3,0,0,0,2,10,4,0,0,0,0
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Clara Tauson,6,13,8,0,0,1,4,6,1,1,0,0,1
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Clara Tauson,4d,3,1,0,0,0,0,3,2,0,0,1,1
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Clara Tauson,4a,9,4,1,0,0,3,8,1,0,0,0,1
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Clara Tauson,5d,4,2,0,0,0,1,10,4,0,0,0,0
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Clara Tauson,5a,2,1,0,0,0,1,0,0,0,0,0,0
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Clara Tauson,6d,6,5,0,0,0,1,3,0,0,0,0,0
20240510-W-Rome-R64-Anna_Kalinskaya-Clara_Tauson,Clara Tauson,6a,7,3,0,0,1,3,3,1,1,0,0,1
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Naomi Osaka,d,11,9,2,0,3,6,12,7,0,0,0,3
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Naomi Osaka,a,9,8,0,0,1,4,12,7,0,0,0,2
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Naomi Osaka,4,7,6,1,0,2,4,4,1,0,0,0,0
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Naomi Osaka,5,3,3,0,0,0,1,13,7,0,0,0,2
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Naomi Osaka,6,10,8,1,0,2,5,7,6,0,0,0,3
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Naomi Osaka,4d,4,3,1,0,1,2,2,0,0,0,0,0
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Naomi Osaka,4a,3,3,0,0,1,2,2,1,0,0,0,0
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Naomi Osaka,5d,1,1,0,0,0,0,5,3,0,0,0,1
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Naomi Osaka,5a,2,2,0,0,0,1,8,4,0,0,0,1
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Naomi Osaka,6d,6,5,1,0,2,4,5,4,0,0,0,2
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Naomi Osaka,6a,4,3,0,0,0,1,2,2,0,0,0,1
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Marta Kostyuk,d,16,6,0,0,2,3,15,8,0,0,0,4
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Marta Kostyuk,a,14,9,0,0,2,4,15,4,0,0,0,2
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Marta Kostyuk,4,7,4,0,0,1,2,10,8,0,0,0,4
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Marta Kostyuk,5,15,7,0,0,2,3,20,4,0,0,0,2
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Marta Kostyuk,6,8,4,0,0,1,2,0,0,0,0,0,0
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Marta Kostyuk,4d,3,1,0,0,0,0,9,7,0,0,0,4
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Marta Kostyuk,4a,4,3,0,0,1,2,1,1,0,0,0,0
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Marta Kostyuk,5d,9,4,0,0,2,3,6,1,0,0,0,0
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Marta Kostyuk,5a,6,3,0,0,0,0,14,3,0,0,0,2
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Marta Kostyuk,6d,4,1,0,0,0,0,0,0,0,0,0,0
20240509-W-Rome-R64-Naomi_Osaka-Marta_Kostyuk,Marta Kostyuk,6a,4,3,0,0,1,2,0,0,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Iga Swiatek,d,11,8,0,0,5,5,16,9,0,0,1,2
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Iga Swiatek,a,19,13,0,0,5,5,6,4,0,0,4,4
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Iga Swiatek,4,9,8,0,0,5,5,7,5,0,0,4,5
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Iga Swiatek,5,13,7,0,0,1,1,11,6,0,0,1,1
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Iga Swiatek,6,8,6,0,0,4,4,4,2,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Iga Swiatek,4d,7,6,0,0,4,4,1,1,0,0,0,1
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Iga Swiatek,4a,2,2,0,0,1,1,6,4,0,0,4,4
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Iga Swiatek,5d,3,1,0,0,0,0,11,6,0,0,1,1
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Iga Swiatek,5a,10,6,0,0,1,1,0,0,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Iga Swiatek,6d,1,1,0,0,1,1,4,2,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Iga Swiatek,6a,7,5,0,0,3,3,0,0,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Bernarda Pera,d,18,10,1,0,6,8,12,4,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Bernarda Pera,a,21,10,1,0,1,2,9,2,0,0,0,1
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Bernarda Pera,4,15,6,1,0,2,3,8,2,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Bernarda Pera,5,15,9,0,0,2,2,12,4,0,0,0,1
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Bernarda Pera,6,9,5,1,0,3,5,1,0,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Bernarda Pera,4d,6,4,1,0,2,3,2,1,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Bernarda Pera,4a,9,2,0,0,0,0,6,1,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Bernarda Pera,5d,7,3,0,0,2,2,9,3,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Bernarda Pera,5a,8,6,0,0,0,0,3,1,0,0,0,1
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Bernarda Pera,6d,5,3,0,0,2,3,1,0,0,0,0,0
20240509-W-Rome-R64-Iga_Swiatek-Bernarda_Pera,Bernarda Pera,6a,4,2,1,0,1,2,0,0,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Angelique Kerber,d,20,13,1,0,2,3,6,4,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Angelique Kerber,a,17,12,1,0,5,7,8,6,0,0,2,3
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Angelique Kerber,4,16,11,2,0,4,7,7,6,0,0,2,3
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Angelique Kerber,5,14,10,0,0,1,1,5,3,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Angelique Kerber,6,7,4,0,0,2,2,2,1,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Angelique Kerber,4d,1,1,1,0,0,1,0,0,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Angelique Kerber,4a,15,10,1,0,4,6,7,6,0,0,2,3
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Angelique Kerber,5d,13,9,0,0,1,1,4,3,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Angelique Kerber,5a,1,1,0,0,0,0,1,0,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Angelique Kerber,6d,6,3,0,0,1,1,2,1,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Angelique Kerber,6a,1,1,0,0,1,1,0,0,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Veronika Kudermetova,d,10,5,1,0,0,3,9,2,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Veronika Kudermetova,a,8,4,0,0,1,2,8,4,0,0,0,1
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Veronika Kudermetova,4,6,3,0,0,1,2,9,2,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Veronika Kudermetova,5,8,5,0,0,0,2,6,4,0,0,0,1
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Veronika Kudermetova,6,4,1,1,0,0,1,2,0,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Veronika Kudermetova,4d,3,1,0,0,0,1,9,2,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Veronika Kudermetova,4a,3,2,0,0,1,1,0,0,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Veronika Kudermetova,5d,4,3,0,0,0,1,0,0,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Veronika Kudermetova,5a,4,2,0,0,0,1,6,4,0,0,0,1
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Veronika Kudermetova,6d,3,1,1,0,0,1,0,0,0,0,0,0
20240509-W-Rome-R64-Angelique_Kerber-Veronika_Kudermetova,Veronika Kudermetova,6a,1,0,0,0,0,0,2,0,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Georgia Pedone,d,25,13,0,0,0,1,10,2,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Georgia Pedone,a,24,12,0,0,0,1,8,3,0,0,0,1
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Georgia Pedone,4,10,9,0,0,0,2,6,2,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Georgia Pedone,5,25,11,0,0,0,0,8,2,0,0,0,1
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Georgia Pedone,6,14,5,0,0,0,0,4,1,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Georgia Pedone,4d,4,4,0,0,0,1,0,0,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Georgia Pedone,4a,6,5,0,0,0,1,6,2,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Georgia Pedone,5d,14,7,0,0,0,0,6,1,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Georgia Pedone,5a,11,4,0,0,0,0,2,1,0,0,0,1
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Georgia Pedone,6d,7,2,0,0,0,0,4,1,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Georgia Pedone,6a,7,3,0,0,0,0,0,0,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Rebecca Sramkova,d,15,9,0,0,1,4,7,5,0,0,0,1
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Rebecca Sramkova,a,13,11,0,0,1,4,7,5,0,0,0,1
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Rebecca Sramkova,4,9,6,0,0,0,2,3,3,0,0,0,1
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Rebecca Sramkova,5,4,3,0,0,0,1,6,4,0,0,0,1
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Rebecca Sramkova,6,15,11,0,0,2,5,5,3,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Rebecca Sramkova,4d,7,4,0,0,0,1,0,0,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Rebecca Sramkova,4a,2,2,0,0,0,1,3,3,0,0,0,1
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Rebecca Sramkova,5d,2,2,0,0,0,1,2,2,0,0,0,1
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Rebecca Sramkova,5a,2,1,0,0,0,0,4,2,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Rebecca Sramkova,6d,6,3,0,0,1,2,5,3,0,0,0,0
20240509-W-Rome-R128-Georgia_Pedone-Rebecca_Sramkova,Rebecca Sramkova,6a,9,8,0,0,1,3,0,0,0,0,0,0
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Sofia Kenin,d,22,14,0,0,5,6,15,7,0,0,1,3
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Sofia Kenin,a,23,16,0,0,4,4,10,5,0,0,0,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Sofia Kenin,4,31,20,0,0,7,8,8,3,0,0,1,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Sofia Kenin,5,1,1,0,0,0,0,5,3,0,0,0,2
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Sofia Kenin,6,13,9,0,0,2,2,12,6,0,0,0,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Sofia Kenin,4d,14,9,0,0,3,4,3,1,0,0,1,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Sofia Kenin,4a,17,11,0,0,4,4,5,2,0,0,0,0
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Sofia Kenin,5d,0,0,0,0,0,0,4,2,0,0,0,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Sofia Kenin,5a,1,1,0,0,0,0,1,1,0,0,0,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Sofia Kenin,6d,8,5,0,0,2,2,8,4,0,0,0,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Sofia Kenin,6a,5,4,0,0,0,0,4,2,0,0,0,0
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Lucia Bronzetti,d,18,14,3,0,4,10,17,6,0,0,2,3
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Lucia Bronzetti,a,20,10,1,0,5,7,14,2,0,0,1,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Lucia Bronzetti,4,25,14,3,0,5,10,12,2,0,0,1,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Lucia Bronzetti,5,2,2,0,0,1,1,14,5,0,0,2,2
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Lucia Bronzetti,6,11,8,1,0,3,6,5,1,0,0,0,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Lucia Bronzetti,4d,10,7,2,0,2,5,1,0,0,0,0,0
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Lucia Bronzetti,4a,15,7,1,0,3,5,11,2,0,0,1,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Lucia Bronzetti,5d,1,1,0,0,1,1,12,5,0,0,2,2
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Lucia Bronzetti,5a,1,1,0,0,0,0,2,0,0,0,0,0
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Lucia Bronzetti,6d,7,6,1,0,1,4,4,1,0,0,0,1
20240508-W-Rome-R128-Sofia_Kenin-Lucia_Bronzetti,Lucia Bronzetti,6a,4,2,0,0,2,2,1,0,0,0,0,0
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Yue Yuan,d,37,18,1,0,5,9,23,11,1,0,0,5
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Yue Yuan,a,38,20,0,1,2,7,22,9,0,0,0,5
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Yue Yuan,4,31,17,0,1,3,5,18,9,1,0,0,5
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Yue Yuan,5,14,7,0,0,1,3,14,7,0,0,0,3
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Yue Yuan,6,30,14,1,0,3,8,13,4,0,0,0,2
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Yue Yuan,4d,14,6,0,0,3,3,2,2,1,0,0,2
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Yue Yuan,4a,17,11,0,1,0,2,16,7,0,0,0,3
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Yue Yuan,5d,4,2,0,0,0,1,10,5,0,0,0,1
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Yue Yuan,5a,10,5,0,0,1,2,4,2,0,0,0,2
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Yue Yuan,6d,19,10,1,0,2,5,11,4,0,0,0,2
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Yue Yuan,6a,11,4,0,0,1,3,2,0,0,0,0,0
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Xin Yu Wang,d,26,18,1,0,2,4,15,10,1,0,0,6
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Xin Yu Wang,a,22,16,0,0,5,6,13,4,0,0,0,0
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Xin Yu Wang,4,26,21,0,0,5,7,10,3,1,0,0,1
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Xin Yu Wang,5,5,3,0,0,1,1,9,6,0,0,0,1
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Xin Yu Wang,6,17,10,1,0,1,2,9,5,0,0,0,4
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Xin Yu Wang,4d,12,10,0,0,2,3,4,2,1,0,0,1
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Xin Yu Wang,4a,14,11,0,0,3,4,6,1,0,0,0,0
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Xin Yu Wang,5d,2,1,0,0,0,0,3,3,0,0,0,1
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Xin Yu Wang,5a,3,2,0,0,1,1,6,3,0,0,0,0
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Xin Yu Wang,6d,12,7,1,0,0,1,8,5,0,0,0,4
20240507-W-Rome-R128-Yue_Yuan-Xin_Yu_Wang,Xin Yu Wang,6a,5,3,0,0,1,1,1,0,0,0,0,0
